4.437758694641263719e+04,3.767181054671314655e+02,1.353429872803257695e+03,3.235481581867644309e+03,3.026910661886896833e+03,2.976504953995617143e+03,2.936738322453587898e+03,1.237349921134450960e+04,1.921086459016292065e+04,1.600027233509435791e+04,1.358334775169607747e+04,7.909928210868336009e+02,4.279803830827743695e+03,1.048910734627237247e+02,7.683943010244940979e+02,2.880049020316984354e+01,2.969639810722682114e+02,1.082166665791831690e+02,4.755190802205967202e+02,3.040051743667928008e+02,4.454459716084023313e+01
4.393222008929626463e+04,3.891764995062019352e+02,1.352858255101695704e+03,3.213701006238999980e+03,3.006391834342548464e+03,2.956354053902120540e+03,2.917103149745082646e+03,1.225621000063060637e+04,1.902409285938186804e+04,1.586117712668439890e+04,1.347961176834553044e+04,8.112028850938270352e+02,3.615145021559053930e+03,1.038812303838025741e+02,7.611106410391606687e+02,2.855011882803191625e+01,2.941490400151345739e+02,1.071760443958278159e+02,4.727454041277855481e+02,3.013623654070035514e+02,4.412235600227018040e+01
4.401045450949649967e+04,3.654462251460677180e+02,1.352544634315923759e+03,3.194298430428289066e+03,2.988114896330120700e+03,2.938404281287030244e+03,2.899610235608995936e+03,1.223842843161188102e+04,1.899639627048881812e+04,1.584187291457142783e+04,1.346246812740192581e+04,8.090946922757477751e+02,3.278750594571105466e+03,1.039638422160440570e+02,7.600064056030978463e+02,2.851537124622856822e+01,2.937222823586851632e+02,1.072644236874348991e+02,4.703790090812149742e+02,3.009955853768570933e+02,4.405834235380277164e+01
4.241453515626447916e+04,3.381564096319132204e+02,1.351973444083079130e+03,3.214736216472362685e+03,3.007367030604603315e+03,2.957311778868229794e+03,2.918036431483815704e+03,1.191404190601363371e+04,1.847943142476317007e+04,1.544767814465475385e+04,1.317167960592050440e+04,7.589841320693133184e+02,3.677137822815840082e+03,1.001440072612020771e+02,7.398620023634466634e+02,2.780582066037855782e+01,2.859370057443272231e+02,1.032932097598273486e+02,4.600068920623232316e+02,2.935058847484403373e+02,4.289055086164908204e+01
4.429401987108204048e+04,3.393429233499199995e+02,1.351391940760421221e+03,3.223388150382720596e+03,3.015517560996357133e+03,2.965316227987396815e+03,2.925836323807732697e+03,1.230386040933782351e+04,1.910025708953236608e+04,1.590920288819572670e+04,1.352483849777409887e+04,7.383929043812423743e+02,3.728098918052280169e+03,1.045025896956745868e+02,7.640697314198788490e+02,2.863656519875230799e+01,2.952926498241077979e+02,1.078029564673184098e+02,4.705385642559259622e+02,3.022748548757188018e+02,4.429389747361616259e+01
4.204224318292629323e+04,3.167991627077923908e+02,1.351059892106873349e+03,3.210778407569394403e+03,3.003638690562791908e+03,2.953650226407487935e+03,2.914468293117610301e+03,1.181076966536821419e+04,1.831510341100083315e+04,1.529417048295929635e+04,1.307269506474522677e+04,6.587613181608331843e+02,3.369096221537065503e+03,9.917156808736089602e+01,7.334487962193661588e+02,2.752950686932673108e+01,2.834584719688371592e+02,1.022765435169612545e+02,4.512801915519140152e+02,2.905892391762266129e+02,4.251877079532557246e+01
3.939155173890171864e+04,3.132396215537723378e+02,1.350473314407556472e+03,3.204897096434800005e+03,2.998098489847169731e+03,2.948209229375807809e+03,2.909165923993567958e+03,1.125110951780335017e+04,1.742506825743375521e+04,1.462265340911250314e+04,1.257697356482348187e+04,6.683050162405926358e+02,3.480088157079948814e+03,9.297087496139459972e+01,6.986939010555880714e+02,2.632077613640250391e+01,2.700266284272804000e+02,9.586028398177847976e+01,4.393677091685582354e+02,2.778304147731375338e+02,4.050399426409205716e+01
4.155819699608497467e+04,5.552884200271416830e+02,1.349886353329655321e+03,3.211562196869387662e+03,3.004377031601258295e+03,2.954375342930353327e+03,2.915174918249023449e+03,1.178154610284301634e+04,1.826844441036056742e+04,1.527458378024303238e+04,1.307379780189397934e+04,6.322019864603896622e+02,3.663362890352334944e+03,9.845515566806091101e+01,7.316340129865513973e+02,2.749425080443745628e+01,2.827571064682323936e+02,1.015496974800539363e+02,4.572710569310524420e+02,2.902170918246176257e+02,4.241356597023485620e+01
4.511179037118674023e+04,1.009129917164709582e+03,1.349816386639300163e+03,3.211796853272184308e+03,3.004598081873613410e+03,2.954592433776607777e+03,2.915386472244841571e+03,1.281140304936072062e+04,1.991097939737834167e+04,1.655974884035091600e+04,1.405763386891444316e+04,6.617437909789433661e+02,3.951801403693556495e+03,1.079125676009205392e+02,7.955881293653008015e+02,2.980754791263164805e+01,3.074736731846572866e+02,1.113126638678935763e+02,4.878073696462458884e+02,3.146352279666674008e+02,4.612105097769859441e+01
4.946912291874254879e+04,1.113649301633731284e+03,1.350743025406694187e+03,3.255808280401335651e+03,3.046061600213220117e+03,2.995311885284334494e+03,2.955061212953170070e+03,1.488999449200585514e+04,2.325318644505273915e+04,1.911248689672551336e+04,1.588088748920952276e+04,6.581070700626985399e+02,5.632790880589507651e+03,1.279909525964499721e+02,9.246686579535636383e+02,3.440247641410592649e+01,3.573598678081405069e+02,1.315503497992084192e+02,5.223177626728989935e+02,3.631372510377847220e+02,5.360398017122107461e+01
4.628382651698994596e+04,1.113649301633731284e+03,1.351975966467640774e+03,3.584723303225840482e+03,3.356188385655857019e+03,3.299782134003764440e+03,3.251335727727992889e+03,1.412283474131126059e+04,2.201750688861647359e+04,1.815674177091312959e+04,1.520614102195912346e+04,7.088312726385188398e+02,6.020619127215376466e+03,1.175512605390758267e+02,8.770280374354292690e+02,3.268213518764363101e+01,3.389480337914702659e+02,1.202722116437500972e+02,5.112877443994012765e+02,3.449780936473494535e+02,5.084220506872053846e+01
4.666365843796131230e+04,9.367525803662999806e+02,1.352044355323628224e+03,4.101734519642766827e+03,3.844573668443521456e+03,3.778896189778330154e+03,3.716221981483361560e+03,1.413644615002869978e+04,2.204114520649603946e+04,1.813128949873290185e+04,1.515729904502324280e+04,7.663931787122400010e+02,6.236591012272818261e+03,1.160205048991837202e+02,8.778733059167823285e+02,3.263632109771922529e+01,3.392747076006888278e+02,1.191000352032758371e+02,5.273752667259304872e+02,3.444945004759251219e+02,5.089120614010332133e+01
4.957916114762087818e+04,9.005639119670953505e+02,1.352182319043228517e+03,4.204114490654205838e+03,3.941417069845754668e+03,3.873842766416626546e+03,3.808162028135384389e+03,1.485250548012635227e+04,2.319666553536732681e+04,1.901341098862199578e+04,1.577269913182169148e+04,7.609729480504292951e+02,4.614302309868902739e+03,1.230186798665949510e+02,9.223405903158464980e+02,3.422413977951958941e+01,3.564601315230324872e+02,1.265133696569730972e+02,5.303327707450420121e+02,3.612548087838179072e+02,5.346901972845486739e+01
4.514245664872354246e+04,8.275933183096822177e+02,1.352109549090608652e+03,4.075009291196016875e+03,3.819300902620178022e+03,3.754115093925857309e+03,3.692215585289176943e+03,1.370884729353325747e+04,2.135777488247348083e+04,1.768521324278300381e+04,1.480936485023884416e+04,7.537880270218238365e+02,5.452757881411752351e+03,1.117583015272298042e+02,8.513194169284153077e+02,3.183338383700940710e+01,3.290123350447981920e+02,1.149397938148210727e+02,5.107515024331758582e+02,3.360190516128770923e+02,4.935185025671972880e+01
4.820180642722290941e+04,7.700474029863568148e+02,1.351629586721089254e+03,4.007557817576708658e+03,3.755528523103077532e+03,3.691577352868283015e+03,3.631614339129464497e+03,1.422930299513456885e+04,2.219673601080973822e+04,1.833109621503076050e+04,1.526305851131596137e+04,7.511997910253089685e+02,2.861771867035200103e+03,1.179222387896962090e+02,8.836397159978567970e+02,3.299597318705536964e+01,3.415032718832296723e+02,1.214177497272243329e+02,5.201068276924019074e+02,3.482908280855844509e+02,5.122549078248444943e+01
4.514593231163106975e+04,7.842855676024374816e+02,1.351410545259685478e+03,3.926802888922430611e+03,3.679203245522780890e+03,3.616718587364651285e+03,3.559038453642338027e+03,1.357679109319221425e+04,2.114963829691072897e+04,1.757232159669288012e+04,1.472408335960605837e+04,7.432169181505151982e+02,5.437693906778109522e+03,1.104707625524123387e+02,8.431187268872365621e+02,3.163017887404718209e+01,3.258429862366131715e+02,1.136988351425803785e+02,5.056056577108078613e+02,3.338741103371647228e+02,4.887644793549196720e+01
4.761919060159300716e+04,6.958902956109374145e+02,1.351196425548941306e+03,3.866400067400244552e+03,3.622131444023149015e+03,3.560735585588963659e+03,3.504737493491716123e+03,1.400006847062154338e+04,2.183058994261375483e+04,1.808141828797793642e+04,1.507458656493897070e+04,7.332831719578555294e+02,3.533154493722520783e+03,1.158678478945582810e+02,8.694042520255978843e+02,3.254655291836028397e+01,3.360016432949170735e+02,1.193086044229663116e+02,5.110586676385593137e+02,3.435469474715807792e+02,5.040024649423755676e+01
4.208720641178278311e+04,7.077554327910044094e+02,1.350730907496552391e+03,3.815487967557418415e+03,3.574038765292688367e+03,3.513555339582864235e+03,3.458957944146410227e+03,1.273769011669226165e+04,1.980757618231465312e+04,1.656269063725486922e+04,1.398265500579690706e+04,7.228219275491107965e+02,3.657852718485688456e+03,1.026826166832745599e+02,7.910105562465894309e+02,2.981284314705876426e+01,3.057045628006142692e+02,1.056496255055387223e+02,4.758287680081876374e+02,3.146911221078424887e+02,4.585568442009213896e+01
4.088387964592364733e+04,6.341915822745881997e+02,1.350260167409967153e+03,3.762443228331494083e+03,3.523943006362936103e+03,3.464405173667903910e+03,3.411250462942045942e+03,1.242629624133734251e+04,1.931017821022258795e+04,1.619008427256029245e+04,1.371302426818490676e+04,5.980815623295032992e+02,3.637188559853906554e+03,9.960711031818885886e+01,7.716729965870490560e+02,2.914215169060852517e+01,2.982311097920962197e+02,1.024841200934391594e+02,4.627413953248822622e+02,3.076116011786455715e+02,4.473466646881443154e+01
3.784115542222160730e+04,6.318185548385747552e+02,1.349804129706279127e+03,3.756885321910479433e+03,3.518694763762053299e+03,3.459255712706928080e+03,3.406251174142338186e+03,1.178666056413979641e+04,1.829109545147795870e+04,1.542262907548586554e+04,1.314717454196630933e+04,6.358693322626767213e+02,3.935288058560302488e+03,9.235520500597050386e+01,7.319516210330814374e+02,2.776073233587455746e+01,2.828798535393551106e+02,9.500321656991582131e+01,4.607889426761942104e+02,2.930299524342314612e+02,4.243197803090326659e+01
4.338361134983352531e+04,5.677468140662122096e+02,1.349337889530441771e+03,3.755776081642481586e+03,3.517647341180676904e+03,3.458227998181032490e+03,3.405253408294814108e+03,1.293328309757903844e+04,2.012165481280539825e+04,1.679880366863798918e+04,1.414489588454567638e+04,6.238427202535265224e+02,2.679982065950237029e+03,1.048732575324138026e+02,8.031568803596583166e+02,3.023784660354838039e+01,3.103987943418969166e+02,1.080417171752051502e+02,4.826452689389837474e+02,3.191772697041217839e+02,4.655981915128453608e+01
4.081953068234113744e+04,5.315581456670076932e+02,1.348866419600612744e+03,3.742124231725501431e+03,3.504756723843010150e+03,3.445579754300896639e+03,3.392973140890344439e+03,1.227704084718740887e+04,1.907370040439959485e+04,1.600587801525900250e+04,1.356609124248377884e+04,6.228041654112861352e+02,2.914278477743716394e+03,9.862525469308640425e+01,7.624042366103381028e+02,2.881058042746620274e+01,2.946489803324978425e+02,1.016236012211608113e+02,4.611768752430735390e+02,3.041116822899210206e+02,4.419734704987467211e+01
3.999909659078140976e+04,5.030818164348461892e+02,1.348389712086566306e+03,3.735809140173192645e+03,3.498794026052804838e+03,3.439729060823538930e+03,3.387292282324307052e+03,1.211507258427253328e+04,1.881604394868110103e+04,1.578074556856631170e+04,1.339985002405556952e+04,6.078301312764489239e+02,3.180092230706296505e+03,9.650198143878816381e+01,7.523460074833243425e+02,2.840534202341936165e+01,2.907617420225408296e+02,9.947808523176888684e+01,4.533088089026314265e+02,2.998341658027599124e+02,4.361426130338112017e+01
3.668320026456929918e+04,5.671535572072090190e+02,1.347912752563580852e+03,3.749800479490472753e+03,3.512004845756488066e+03,3.452691634165790674e+03,3.399878252319601870e+03,1.149799829199606756e+04,1.783415858446705533e+04,1.503913110728908214e+04,1.285734529572682732e+04,6.188798094526268869e+02,2.592147291413430139e+03,8.879665428183015763e+01,7.140256939329558463e+02,2.707043599312034843e+01,2.759519590079056002e+02,9.152421391350482338e+01,4.453269495748809845e+02,2.857434910384925502e+02,4.139279385118584287e+01
4.152821984166661423e+04,5.938501158623598712e+02,1.347445533200851287e+03,3.750948645244391628e+03,3.513088996121239688e+03,3.453755397186243954e+03,3.400911057335336864e+03,1.254758963603533812e+04,1.950885365119637936e+04,1.630073240774535952e+04,1.379155357739386091e+04,6.098910753729628595e+02,3.215972476251456101e+03,1.000731559608565249e+02,7.792053163977944905e+02,2.934131833394164701e+01,3.011421512648481098e+02,1.032102835357844839e+02,4.710225100906876605e+02,3.097139157471618205e+02,4.517132268972721931e+01
3.985856118712868192e+04,7.024161210599739888e+02,1.346736105783484618e+03,3.737578903882758823e+03,3.500465016984695467e+03,3.441368670471858422e+03,3.388884321354985332e+03,1.204472140186188335e+04,1.877035789016506897e+04,1.577305352021845465e+04,1.354536384934053240e+04,5.185339745692670022e+02,3.248398289740227483e+03,9.741360460841889335e+01,7.479771990556230321e+02,2.839149633639321735e+01,2.890733136446851859e+02,1.004559557365524824e+02,4.728320280493017549e+02,2.996880168841506134e+02,4.336099704670277788e+01
3.924269005509644194e+04,7.825057970254275688e+02,1.346792894742992758e+03,4.530106698562364727e+03,4.250071996736141045e+03,4.176311217707416290e+03,4.100653667409821537e+03,1.244706459757217635e+04,1.942315184546966702e+04,1.626912953751703390e+04,1.400528025232170694e+04,5.238973619359451277e+02,8.508729192999471707e+03,9.625156889870119414e+01,7.729627115092322356e+02,2.928443316753066128e+01,2.987295503417322493e+02,9.923320572036527665e+01,4.815726150504723932e+02,3.091134612128236085e+02,4.480943255125983171e+01
4.264792829377031012e+04,8.590359318368606409e+02,1.347570299165958886e+03,4.616139581829335839e+03,4.331603656539769872e+03,4.256171242170787991e+03,4.177780002888068339e+03,1.333550598907824860e+04,2.085106703093653778e+04,1.735004060837835277e+04,1.504015922992090964e+04,5.534740967802135856e+02,8.362331484515394550e+03,1.051321889514093755e+02,8.281349219217593145e+02,3.123007309508103546e+01,3.200521437378779979e+02,1.083170143805430286e+02,5.049129172999397497e+02,3.296507715591886836e+02,4.800782156068169115e+01
4.390477480017708149e+04,8.270000614506789134e+02,1.347823819481208830e+03,4.805802419530672523e+03,4.511453225395300251e+03,4.432275230311581254e+03,4.347711914739165877e+03,1.380903701090404138e+04,2.161792642372728005e+04,1.795003421129484195e+04,1.557901011494608611e+04,5.599245043684171605e+02,8.687811133311612139e+03,1.086300887607859664e+02,8.575411983771409723e+02,3.231006158033071785e+01,3.314168882616970109e+02,1.118599083150667468e+02,5.177268690446850314e+02,3.410506500146020130e+02,4.971253323925454737e+01
4.652700381176763767e+04,9.041234531211157446e+02,1.348097238706920962e+03,4.915998476410771218e+03,4.616017211102524016e+03,4.534623653503709647e+03,4.446383519709887878e+03,1.453733363581131562e+04,2.279703148167317704e+04,1.884532608932596486e+04,1.599778710890523871e+04,5.690769475652185747e+02,8.776552631213879067e+03,1.153072956081854272e+02,9.027684187838826801e+02,3.392158696078673330e+01,3.488960072594715598e+02,1.187744344574202842e+02,5.362403051374492406e+02,3.580611956971933409e+02,5.233440108892073539e+01
5.062948139342894137e+04,1.113649301633731284e+03,1.348873521920579606e+03,4.901649148446651452e+03,4.602398372837918942e+03,4.521294991205753831e+03,4.433537380855204901e+03,1.580722188398405706e+04,2.485454043756660394e+04,2.039365219529939714e+04,1.759103726101995198e+04,5.806577323252582801e+02,9.079139125303583569e+03,1.290076687005667679e+02,9.816284789954099779e+02,3.670857395153891645e+01,3.793733252156173990e+02,1.325508891741954756e+02,5.660917608138466903e+02,3.874793917106885601e+02,5.690599878234260700e+01
5.101268150483959471e+04,1.099304959733219221e+03,1.349589328704186755e+03,5.059938899799871251e+03,4.752678038556451611e+03,4.668345427195712546e+03,4.575203577658967333e+03,1.610771020504202534e+04,2.534879156081593464e+04,2.076932454906012936e+04,1.745129737450894027e+04,5.882721835407718345e+02,1.031662737161349287e+04,1.302101400905071671e+02,1.000288803733109830e+03,3.738478418830823102e+01,3.865850449210086026e+02,1.337130615798317876e+02,5.736223375695290088e+02,3.946171664321424259e+02,5.798775673815129039e+01
5.213430195172449748e+04,9.753142762015181688e+02,1.349852247537168296e+03,5.049763076317204650e+03,4.743013970540715491e+03,4.658890840793024836e+03,4.566099168627204563e+03,1.656130802993727775e+04,2.610608938677527840e+04,2.132037029935761529e+04,1.774007786541994938e+04,5.821634278406676231e+02,9.443476362842260642e+03,1.340090270164016886e+02,1.028457228659104885e+03,3.837666653884370760e+01,3.974713927184946556e+02,1.378500450841670215e+02,5.760984009442748857e+02,4.050870356877946961e+02,5.962070890777420118e+01
4.480272530737964553e+04,8.952246002360648163e+02,1.350120070795981974e+03,4.917408084160490034e+03,4.617355105950549842e+03,4.535933015628592329e+03,4.447645420891696631e+03,1.478197708416680689e+04,2.323021439180247035e+04,1.916616645846277606e+04,1.622589183173084530e+04,5.495820774327537492e+02,9.360980938103079097e+03,1.157707130824398547e+02,9.179607769267587400e+02,3.449909962523299356e+01,3.547674500200033663e+02,1.190756688767655191e+02,5.327133995296064768e+02,3.641571627107927611e+02,5.321511750300050636e+01
4.686861659032403259e+04,8.631887298498841119e+02,1.350146760981574516e+03,4.846007155770370446e+03,4.549597187544012741e+03,4.469614260148207904e+03,4.383717137373140758e+03,1.497263096504783061e+04,2.353833732127029361e+04,1.940254001474142206e+04,1.655093256459426993e+04,5.773673070318548071e+02,8.478634041017940035e+03,1.191646183620966610e+02,9.298003829294702882e+02,3.492457202653455539e+01,3.593431431611479638e+02,1.226833622484996482e+02,5.435110688317007543e+02,3.686482602800870154e+02,5.390147147417219031e+01
4.647027064327964035e+04,8.281865751686857493e+02,1.350424455695983170e+03,4.805410212020577092e+03,4.511081154790941582e+03,4.431910992896126118e+03,4.347360645390418540e+03,1.473890042588184588e+04,2.316459088818698001e+04,1.913092742229166470e+04,1.637267804433358469e+04,5.905407311916472963e+02,9.011345902406646928e+03,1.174063631272118045e+02,9.152857164472626437e+02,3.443566936012499724e+01,3.537336102211643265e+02,1.209150786593315843e+02,5.380071634052291074e+02,3.634876210235416352e+02,5.306004153317464045e+01
4.562387111670845479e+04,8.163214379886187544e+02,1.350707042594342965e+03,4.807121184254941909e+03,4.512704286219963251e+03,4.433499949995025418e+03,4.348893024208611678e+03,1.451127647546369190e+04,2.279827788901254098e+04,1.885394288189926738e+04,1.644338655484064657e+04,5.768066340137781935e+02,8.358056033160690276e+03,1.151289224154643449e+02,9.011502691262952567e+02,3.393709718741867931e+01,3.482706354111286373e+02,1.185638043581263616e+02,5.331912690452893457e+02,3.582249147560860933e+02,5.224059531166928849e+01
4.454772967361156770e+04,7.676743755503434841e+02,1.350989540554894575e+03,4.829372436541028947e+03,4.533814288438152289e+03,4.454164873959060969e+03,4.368820686104479137e+03,1.422978310349214007e+04,2.233948812400329189e+04,1.851523757186446164e+04,1.600217983643327898e+04,5.335192521385066584e+02,9.240508485987274980e+03,1.120735486565525463e+02,8.836695307268619217e+02,3.332742762935603054e+01,3.415147944838113858e+02,1.154070396078536760e+02,5.211428542148230463e+02,3.517895138654247376e+02,5.122721917257170077e+01
4.455136901539343671e+04,7.249598817021017112e+02,1.351026157425822930e+03,4.824163345975259290e+03,4.528872181301971978e+03,4.449327067788351087e+03,4.364155718244759555e+03,1.417984380562866500e+04,2.226834127198046190e+04,1.847120981688655593e+04,1.579084194345767719e+04,5.320241359322225208e+02,7.707199699835206957e+03,1.114302781896449943e+02,8.805683003295400795e+02,3.324817767039579763e+01,3.403162513350879408e+02,1.147884267267521068e+02,5.231621727479056290e+02,3.509529865208445472e+02,5.104743770026319538e+01
4.441743670000049315e+04,6.952970387519339965e+02,1.351052820689975533e+03,4.782346813468981964e+03,4.489203027019806541e+03,4.410492841668484289e+03,4.326703585950740489e+03,1.405586053028742026e+04,2.208507271459072217e+04,1.833089711852833352e+04,1.564720099226009370e+04,5.601329787863762704e+02,8.030550557015362756e+03,1.104828729629556534e+02,8.728689389308487989e+02,3.299561481335099700e+01,3.373406527268980994e+02,1.138570758860911241e+02,5.172285147150245166e+02,3.482870452520383537e+02,5.060109790903471350e+01
4.192167755709717312e+04,6.691937369557863349e+02,1.351084459083386946e+03,4.736054654989124174e+03,4.445296664576681906e+03,4.367505911766013014e+03,4.285235471966158912e+03,1.343384090577078132e+04,2.109625196864507598e+04,1.759742926859681029e+04,1.525900414346177422e+04,5.081070749018613242e+02,8.766457693001819280e+03,1.040658309467705465e+02,8.342415202483655321e+02,3.167537268347425794e+01,3.224121817384987594e+02,1.072407084642810418e+02,4.989569079524006838e+02,3.343511561033394059e+02,4.836182726077480964e+01
4.162136817045725911e+04,6.472432331726618031e+02,1.350865284376631962e+03,4.708314643838691154e+03,4.418990632325117076e+03,4.341748414099989532e+03,4.260382442877033100e+03,1.331665517939852361e+04,2.091829247907638637e+04,1.746545381705643376e+04,1.514847075000890800e+04,5.235224684689781043e+02,7.899294417795426853e+03,1.030717219924809740e+02,8.269642866406483108e+02,3.143781687070157815e+01,3.195997243055645640e+02,1.062150561592780065e+02,4.989476508169736917e+02,3.318436225240722592e+02,4.793995864583468602e+01
4.161276133367014700e+04,6.169871333634910116e+02,1.350911860105893538e+03,4.771957700237605422e+03,4.479348561029572011e+03,4.400845161715681570e+03,4.317397792501929871e+03,1.336495289027180843e+04,2.101363900930571617e+04,1.753235871951167428e+04,1.509697579333613976e+04,4.985217539739711583e+02,7.686845190683248802e+03,1.029721144245882130e+02,8.299635744858793487e+02,3.155824569512101263e+01,3.207588693665234132e+02,1.061198407436228024e+02,5.063923298535701747e+02,3.331148156707217822e+02,4.811383040497850772e+01
4.452216966951187351e+04,6.080882804784405380e+02,1.350697621295412091e+03,4.805746432423074111e+03,4.511400112764942605e+03,4.432223235881213441e+03,4.347661771534885702e+03,1.400510625337489182e+04,2.208109379228118996e+04,1.833099813399689810e+04,1.566471526922146586e+04,5.143869992958290140e+02,8.355336713822023739e+03,1.097194858293767226e+02,8.697170983345807826e+02,3.299579664119441702e+01,3.361225500809974278e+02,1.131503031493201519e+02,5.135789529083322122e+02,3.482889645459410417e+02,5.041838251214960565e+01
4.142895310370251536e+04,6.074950236194371200e+02,1.350990075140204681e+03,4.770338728400255604e+03,4.477812946051239123e+03,4.399341747805363411e+03,4.315947602528290190e+03,1.329006933300831770e+04,2.091945362777687842e+04,1.745859386172757877e+04,1.519084571277291980e+04,4.982257862920192792e+02,7.689960586843693818e+03,1.024322143253828301e+02,8.253133055798165287e+02,3.142546895110963945e+01,3.189616639921996466e+02,1.055976481114029184e+02,4.886389460301075474e+02,3.317132833728239802e+02,4.784424959882993988e+01
4.039805000215600739e+04,5.968164001573766200e+02,1.351036644391244863e+03,4.755992102394937319e+03,4.464205474315599531e+03,4.386019356079559657e+03,4.303096228123848960e+03,1.309432476232043336e+04,2.060379241313063540e+04,1.722474873054446653e+04,1.545936842951706785e+04,4.857718347713589537e+02,7.710102763750925078e+03,9.991403939987951333e+01,8.131575677400988980e+02,3.100454771498003836e+01,3.142637942956903885e+02,1.029993922225596066e+02,4.873435615252020057e+02,3.272702258803448672e+02,4.713956914435355827e+01
4.247196453727924381e+04,6.009691981704002046e+02,1.351328987739320382e+03,4.833412794964055138e+03,4.537647643587424682e+03,4.457917284513145205e+03,4.372438934888947188e+03,1.393374537356329711e+04,2.200528291545750471e+04,1.829886991127829970e+04,1.712382986682466071e+04,4.913307767957400074e+02,7.740130132544319167e+03,1.048175342449829799e+02,8.652855876982807786e+02,3.293796584030094010e+01,3.344098889655191442e+02,1.080850902324298488e+02,5.094464105955404989e+02,3.476785283142876892e+02,5.016148334482787163e+01
4.144354538754437817e+04,5.914770884263466542e+02,1.352819406550716394e+03,5.108659560577983029e+03,4.798954536019185980e+03,4.713615304266359999e+03,4.618789198352520543e+03,1.450275086774104420e+04,2.312396029319371155e+04,1.923100051472915584e+04,1.789344986445166433e+04,4.907145197250956699e+02,8.671876255978457266e+03,1.024370943883627092e+02,9.006208288867188685e+02,3.461580092651247753e+01,3.480660208257850741e+02,1.056081050748909149e+02,5.062968024434586596e+02,3.653890097798539500e+02,5.220990312386776111e+01
4.094049077167065116e+04,5.594412180401652677e+02,1.353566806760556574e+03,5.295872311925008944e+03,4.976868829434253712e+03,4.887604470115169534e+03,4.786189763470385515e+03,1.445830435870507245e+04,2.306439349624600436e+04,1.920644324255303218e+04,1.707656847919554639e+04,4.950256441103063594e+02,8.115483300048442288e+03,1.008542360816927186e+02,8.978607006755850080e+02,3.457159783659545838e+01,3.469993046089217614e+02,1.039839668047801240e+02,5.008438899222491614e+02,3.649224216085075909e+02,5.204989569133825711e+01
3.993459821038307564e+04,5.416435122700646616e+02,1.353843442531945584e+03,5.190474375854217215e+03,4.876687535136788028e+03,4.789644214455224756e+03,4.691961473448483957e+03,1.379212852513867074e+04,2.188471482103722519e+04,1.828715440920041874e+04,1.611843291282846621e+04,5.295673919571464694e+02,7.706645076630162293e+03,9.826368509313761024e+01,8.564911814111114836e+02,3.291687793656075200e+01,3.310110846033281291e+02,1.013106455163693624e+02,5.046033210649866874e+02,3.474559337748079315e+02,4.965166269049921510e+01
4.243345790713684983e+04,5.214727790639503837e+02,1.354119992471839851e+03,5.057724340499937171e+03,4.750574815098680119e+03,4.666287815440393388e+03,4.573222221899954093e+03,1.403639007122118528e+04,2.229982547857385725e+04,1.857481281682580084e+04,1.611684853180671416e+04,5.061692703253434615e+02,7.792817040995541902e+03,1.038121655692698369e+02,8.716598234228356432e+02,3.343466307028644025e+01,3.368733617093084263e+02,1.070639465233944065e+02,5.082106519050543056e+02,3.529214435196902286e+02,5.053100425639626536e+01
4.153695173547933518e+04,5.131671830379033281e+02,1.354151522482921109e+03,4.959418029371563534e+03,4.657231668238248858e+03,4.574956981492789964e+03,4.485249994765322299e+03,1.363849043519094266e+04,2.161231198794328884e+04,1.804147610585812072e+04,1.580672070882056505e+04,4.889006131338556997e+02,6.357998465846529143e+03,1.014385388725878130e+02,8.469502560253575894e+02,3.247465699054461652e+01,3.273237704445826353e+02,1.046156099600258216e+02,5.025308589316099983e+02,3.427880460113042886e+02,4.909856556668739103e+01
4.178457688450727437e+04,5.036750732938497777e+02,1.354183051377916854e+03,4.868714776019901365e+03,4.571143892216050517e+03,4.490704614485428465e+03,4.404050257667595361e+03,1.358651583218104497e+04,2.146433593788618600e+04,1.795526727951232897e+04,1.616059894942684332e+04,4.582854077064059766e+02,7.901544480555756309e+03,1.019412426098043625e+02,8.437226331784429476e+02,3.231948110312219313e+01,3.260763799723450802e+02,1.051491330988275195e+02,4.978946774917885705e+02,3.411500783107342158e+02,4.891145699585175777e+01
4.145061295406751015e+04,4.811313126517220553e+02,1.354229454565429023e+03,4.838821574229786165e+03,4.542779417692655443e+03,4.462940637442552543e+03,4.377282547447339311e+03,1.364286550785662439e+04,2.156357741975780664e+04,1.806973924645665102e+04,1.596895913082412153e+04,4.531203166640837026e+02,7.729079925301362891e+03,1.010563014888482058e+02,8.472219480378963681e+02,3.252553064362196977e+01,3.274287721885589804e+02,1.042367050655456922e+02,4.946175678077647149e+02,3.433250456826763752e+02,4.911431582828384990e+01
4.142785757350184576e+04,4.609605794456081185e+02,1.354265938940430033e+03,4.896048332732680137e+03,4.597082916692615981e+03,4.516092659377945893e+03,4.428523084068263415e+03,1.362100453425332307e+04,2.149867823919971488e+04,1.796711838016690308e+04,1.570865394062718042e+04,4.287788588157016534e+02,7.494873643162216467e+03,1.009839544049422528e+02,8.458643815771314394e+02,3.234081308430042156e+01,3.269041088220797633e+02,1.041738097499714542e+02,4.929104455264494504e+02,3.413752492231711244e+02,4.903561632331196307e+01
